time,NW,NE,SW,SE
2011-01-03 10:00:00,0.05637755580976898,0.0030955929382174624,0.01730116559009926,0.0006723384452021979
2011-01-03 11:00:00,0.06216649915657792,0.02382544637505525,0.03327174163332172,0.0014014485614751678
2011-01-03 12:00:00,0.0628497553806679,0.043896581222808435,0.05355858335308,0.02201953432918374
2011-01-03 13:00:00,0.05227857945012111,0.0468352257815841,0.0560149258258296,0.032377897134793346
2011-01-03 14:00:00,0.04808624429640427,0.051688283097510244,0.05442359868217917,0.046348264793944514
2011-01-03 15:00:00,0.07003340066647998,0.09662534676346124,0.08446139447829303,0.10916445769515692
2011-01-03 16:00:00,0.08957615085676604,0.13857104030309939,0.10751077941819734,0.14820918148639156
2011-01-03 17:00:00,0.07430696019939348,0.1263891481885723,0.11723426042818555,0.15999571949827907
2011-01-03 18:00:00,0.04615535806207096,0.08539211516286813,0.09481254745932186,0.14197597316667146
2011-01-03 19:00:00,0.03605895299537509,0.045295677543465605,0.09824832280476888,0.11687908686843573
2011-01-03 20:00:00,0.04331242687561933,0.029281616990083182,0.12057769532297172,0.09779593523810892
2011-01-03 21:00:00,0.07193721976934694,0.018274748637006174,0.15947361787160239,0.09329842586143344
2011-01-03 22:00:00,0.1632472229938881,0.00526940043455635,0.2081063993616042,0.10160858724631515
2011-01-03 23:00:00,0.1990264786614312,0.0363408962106393,0.21787066864811516,0.10244364831961837
2011-01-04 00:00:00,0.160597936779845,0.03664728745915531,0.16351600488026935,0.057804140390134325
2011-01-04 01:00:00,0.12381370161093917,0.028476673403596567,0.11778819794748344,0.024355089742373798
2011-01-04 02:00:00,0.10640623522739784,0.03801350772770402,0.10241156699610691,0.024130086493647954
2011-01-04 03:00:00,0.09253293860192392,0.04344686846327937,0.09033156376259,0.023247404036179087
2011-01-04 04:00:00,0.07915459427179075,0.03641045561023787,0.07216023463828891,0.021125215330934213
2011-01-04 05:00:00,0.06782910403083353,0.02532713631399317,0.05292633000542136,0.016323662271686627
2011-01-04 06:00:00,0.05236964599758971,0.009432988618713578,0.031840876426572115,0.0023824989406111973
2011-01-04 07:00:00,0.03073683984918532,0.0008211451418259565,0.0016299116066078735,0.00034442212846544053
2011-01-04 08:00:00,0.03499989221298617,0.0010242271267510707,0.004671316131267672,0.0007500290091520821
2011-01-04 09:00:00,0.03831656618055954,0.0011103609028984519,0.010385411237579543,0.0008228456272798427
2011-01-04 10:00:00,0.044479425046958176,0.0008357700958750607,0.015219512718175749,0.00049413458194608
2011-01-04 11:00:00,0.03419616876863966,0.0009754584505667095,0.010926950990764144,0.0005443361070421007
2011-01-04 12:00:00,0.03830093028498631,0.001414796885322122,0.01941593176399181,0.001021662958307204
2011-01-04 13:00:00,0.05224160119598987,0.015371341331332337,0.04237374215344198,0.022823348154429518
2011-01-04 14:00:00,0.06084313579634124,0.03354456767537235,0.06425121251274557,0.053711404987410005
2011-01-04 15:00:00,0.07477659805148255,0.06352644340664733,0.090639637965782,0.10954175509658515
2011-01-04 16:00:00,0.09003982824437759,0.06434211543962068,0.1145317507725136,0.12890302667430803
2011-01-04 17:00:00,0.09411998823577283,0.05351059577044319,0.13059955017239439,0.13150708348143333
2011-01-04 18:00:00,0.10659942439958162,0.050042283301259954,0.1495275661057117,0.13515839389726228
2011-01-04 19:00:00,0.15664856807858335,0.07195075352986653,0.20072494456970613,0.16485977406595267
2011-01-04 20:00:00,0.23015773685929042,0.10508501062206194,0.260297024172116,0.20515766642452066
2011-01-04 21:00:00,0.292658712349686,0.1406189156513588,0.31995947688233617,0.24385548572914273
2011-01-04 22:00:00,0.23037345736634499,0.09401856684217266,0.2153804972280864,0.15854564367556104
2011-01-04 23:00:00,0.23431937211479237,0.12603011785768994,0.21236467361450195,0.14623265640408384
2011-01-05 00:00:00,0.2845890007767023,0.16640777681388108,0.24297886580423592,0.15962157763686835
2011-01-05 01:00:00,0.3215005132887099,0.21251987631804023,0.24968882168040557,0.1855527996237761
2011-01-05 02:00:00,0.2742893680248385,0.16314582497465846,0.19139744565377828,0.12261533269695207
2011-01-05 03:00:00,0.19630702648287504,0.12043285603616752,0.1555860626931284,0.09024187630298092
2011-01-05 04:00:00,0.13009848547916786,0.08825154865489286,0.12365795818029665,0.07316332237393249
2011-01-05 05:00:00,0.08688473233989641,0.07640939132840026,0.09420303737415986,0.06328865593554926
2011-01-05 06:00:00,0.05924283289441876,0.06325083620408002,0.07048756468529795,0.04861449805739658
2011-01-05 07:00:00,0.0387450394287608,0.04331912635977751,0.05014618237813314,0.030920516431721206
2011-01-05 08:00:00,0.024004457043666466,0.03075217070922353,0.040287039248771916,0.024206639115327323
2011-01-05 09:00:00,0.009128472773857366,0.014495776369680765,0.02310542694104263,0.005170851361517813
2011-01-05 10:00:00,0.0038304122444850945,0.0015581912464565702,0.001587503096636604,0.0008167312815298443
2011-01-05 11:00:00,0.017907067841174556,0.02329918099384682,0.015070847436493517,0.0015484819225236482
2011-01-05 12:00:00,0.03888126603918138,0.05022317755456064,0.034935484524645836,0.020591459632699007
2011-01-05 13:00:00,0.058566051370957314,0.06686568260192871,0.05038093118106617,0.03274835714327744
2011-01-05 14:00:00,0.07963979945463293,0.09436993037953095,0.07708140448027966,0.07222664122487985
2011-01-05 15:00:00,0.10802278331681794,0.1279207421284096,0.11465527263342165,0.12039092241549024
2011-01-05 16:00:00,0.1627417756061928,0.17362149556477866,0.1765381339328741,0.21667665593764363
2011-01-05 17:00:00,0.13784610757640764,0.16734223739773618,0.197042359246148,0.23847141452864107
2011-01-05 18:00:00,0.11238451097525802,0.1381918145161049,0.16916789260565065,0.20006682826023475
2011-01-05 19:00:00,0.10349349648344751,0.11043982178557153,0.16789228308434578,0.16890177539750642
2011-01-05 20:00:00,0.11740080281799914,0.09839372307646509,0.18357400956496694,0.15489317622839235
2011-01-05 21:00:00,0.13909412365333707,0.09877824315837785,0.22046600603589825,0.15343724512586407
2011-01-05 22:00:00,0.15037254959929225,0.09280258534001369,0.16042915045046338,0.1296232260909735
2011-01-05 23:00:00,0.17225723952249763,0.09562066957062365,0.17948935390297885,0.12859087364346372
2011-01-06 00:00:00,0.22724447375029522,0.1029974105311375,0.22105448542077558,0.13378741694431678
2011-01-06 01:00:00,0.24094932842877956,0.11277856780033485,0.216536020141801,0.11989722064897126
2011-01-06 02:00:00,0.20432818169687308,0.09399369651196049,0.1693362231348075,0.08101425918878294
2011-01-06 03:00:00,0.16072237024120256,0.08100273562412635,0.14512159076391482,0.06216205802618288
2011-01-06 04:00:00,0.1249304822846955,0.07243703393375173,0.1206804256813199,0.0561067403531542
2011-01-06 05:00:00,0.10284745225719377,0.07055228831721287,0.117225214546802,0.05673039193246879
2011-01-06 06:00:00,0.09107816453073539,0.06729577101913153,0.11237928680345124,0.05299778545604032
2011-01-06 07:00:00,0.0770401720907174,0.057031617445104266,0.09264571993958716,0.04194559653600057
2011-01-06 08:00:00,0.06898639248866661,0.05261479639539532,0.08496751972273284,0.03639765541537914
2011-01-06 09:00:00,0.05832826389985926,0.043027116971857404,0.07125417391459146,0.02893619249069613
2011-01-06 10:00:00,0.038422244047027786,0.018028234734254724,0.04730841497969783,0.0016037860726998523
2011-01-06 11:00:00,0.03873429539936041,0.015070915222167967,0.03921317859412798,0.0013462589457144145
2011-01-06 12:00:00,0.02977543562845467,0.009496142272076574,0.02934052274118062,0.001271967794380936
2011-01-06 13:00:00,0.021243309273439294,0.0063633369464500275,0.01960741499670191,0.0012275171435736363
2011-01-06 14:00:00,0.03525616725285848,0.03507870435714722,0.03937427124945946,0.033347763267217896
2011-01-06 15:00:00,0.04557028860827676,0.046825973037021615,0.05711868697521733,0.05408336134517894
2011-01-06 16:00:00,0.03912735063266131,0.0328453358481912,0.06044899716096766,0.05542299326728372
2011-01-06 17:00:00,0.027089315302231732,0.027012909549513672,0.07028434790816962,0.06895666028939042
2011-01-06 18:00:00,0.024495146243400823,0.017196504508747774,0.08015868710536583,0.06976052826526119
2011-01-06 19:00:00,0.035342887725705416,0.022138735437704848,0.09540564873639275,0.07713862493926403
2011-01-06 20:00:00,0.056687336342007504,0.031635666594785804,0.1263310161291384,0.08598561380423751
2011-01-06 21:00:00,0.07656265707576976,0.03831930020276238,0.15376040748521394,0.09157103650710162
2011-01-06 22:00:00,0.07498484031826842,0.05461370243745692,0.1426153206357769,0.08624614453783222
2011-01-06 23:00:00,0.07565958827149634,0.06431864757163852,0.1418080633761836,0.08220352378546023
2011-01-07 00:00:00,0.0885463929643818,0.07965924693088905,0.1433793119355744,0.0886849328583362
2011-01-07 01:00:00,0.08800864219665527,0.06620682922064089,0.1079721544303146,0.04640460598702524
2011-01-07 02:00:00,0.08283423442466586,0.057890952802171894,0.0855265879163555,0.029824139635547312
2011-01-07 03:00:00,0.07409516502829158,0.05464644993052763,0.06921574181201412,0.024188766292497225
2011-01-07 04:00:00,0.06560472881092745,0.0462017686538447,0.055992416307037954,0.018244968130697613
2011-01-07 05:00:00,0.0642999948239794,0.03787087537104787,0.04647712536107481,0.010594925459693458
2011-01-07 06:00:00,0.0737606310376934,0.037391528974171556,0.04343446368485494,0.007148498413609523
2011-01-07 07:00:00,0.09616244073007621,0.048317099708357666,0.04777624910952998,0.007886932955847846
2011-01-07 08:00:00,0.14649589856465658,0.06853278945474063,0.0716098850848628,0.02162873861836452
2011-01-07 09:00:00,0.16500016053517658,0.07156114952236999,0.08865695373684752,0.03025474813249376
2011-01-07 10:00:00,0.19077983245350957,0.0699760867100136,0.12716502535576912,0.0448445638799979
2011-01-07 11:00:00,0.13730885935764686,0.04809157676946104,0.11001087871252321,0.03873162916283202
2011-01-07 12:00:00,0.08868715342353373,0.02556880354102141,0.08578793675291771,0.028733468133639667
2011-01-07 13:00:00,0.06548367294610716,0.01499025026957194,0.0681145050946404,0.020258146173813763
2011-01-07 14:00:00,0.049515308118334,0.018559380684023588,0.05266844057569317,0.024977915816836886
2011-01-07 15:00:00,0.05151115211786008,0.04174226210787405,0.05409607700273102,0.05939378457910874
2011-01-07 16:00:00,0.07455977739072314,0.06727097081203087,0.07059424531226065,0.08752166056165508
2011-01-07 17:00:00,0.10712187664181579,0.08766555318645403,0.10017190493789374,0.1206430851244459
2011-01-07 18:00:00,0.15494664510091147,0.10110734724530987,0.15797512204039332,0.15444119771321616
2011-01-07 19:00:00,0.2099716741275164,0.10613198373831954,0.225128127079384,0.16822340441685096
2011-01-07 20:00:00,0.2545066191480051,0.10119829692092597,0.25740608514523977,0.15193485746196672
2011-01-07 21:00:00,0.31937194805519253,0.128899099780064,0.32000144322713214,0.17093555600035426
2011-01-07 22:00:00,0.3944104091793883,0.1677211826922847,0.3886990313436471,0.24304814743839837
2011-01-07 23:00:00,0.402628781748753,0.22139230740615745,0.3916839150821462,0.24666316836488011
2011-01-08 00:00:00,0.380659070669436,0.2438352341745414,0.3410336862202563,0.2254984581392575
2011-01-08 01:00:00,0.3089533818313499,0.2067207666783551,0.23879188649794636,0.16461020591212255
2011-01-08 02:00:00,0.21300390031602648,0.11031787769467223,0.13933825726602592,0.07268171684414733
2011-01-08 03:00:00,0.1738133523978439,0.10247334545733881,0.13786244626138724,0.0935361198350495
2011-01-08 04:00:00,0.17497225057065877,0.1375520112467747,0.15051083237517116,0.13862615706873876
2011-01-08 05:00:00,0.15068372090657553,0.12628676844578163,0.12418717730279062,0.11081073798385321
2011-01-08 06:00:00,0.13553313180512072,0.11586608839970008,0.09914477666219075,0.09160355025646733
2011-01-08 07:00:00,0.11524202776890174,0.08602656570135378,0.07651798865374397,0.04935084604749493
2011-01-08 08:00:00,0.11910293616500556,0.08305428074855431,0.07806055686053108,0.043213584064658174
2011-01-08 09:00:00,0.13612924837598614,0.09277921096951354,0.09248838705175064,0.05104845645380955
2011-01-08 10:00:00,0.11779878653732001,0.06977719419142779,0.08039603046342439,0.0314656827184889
2011-01-08 11:00:00,0.14721998981401033,0.07905055494869456,0.09933782558815152,0.04222071599337011
2011-01-08 12:00:00,0.1392386473861395,0.07008814344219133,0.09640106967851228,0.038766821225484215
2011-01-08 13:00:00,0.12292773115868662,0.059733531054328465,0.08862465035681631,0.04031105797275219
2011-01-08 14:00:00,0.10146606202219047,0.06094077054192038,0.09601314862569173,0.07349664089726467
2011-01-08 15:00:00,0.08994032354915843,0.09561674267637962,0.10476861514297187,0.13577614344802558
2011-01-08 16:00:00,0.06148864241207347,0.08152576053843778,0.08302531990350462,0.12635282441681506
2011-01-08 17:00:00,0.04197443934047923,0.06126756761588302,0.07319887479146321,0.11233710775188371
2011-01-08 18:00:00,0.052642565147549496,0.052787275875315946,0.08434653282165527,0.11641410051607617
2011-01-08 19:00:00,0.08627484826480641,0.06096260220396752,0.12771787596683876,0.1372011853199379
2011-01-08 20:00:00,0.12531987592285754,0.06730925803091012,0.17129125548344032,0.14790901950761384
2011-01-08 21:00:00,0.16303373318092496,0.07718553730085784,0.23020558263741286,0.15302600813846962
2011-01-08 22:00:00,0.15051914196388394,0.05123259974460976,0.2017379368052763,0.12517391466626934
2011-01-08 23:00:00,0.1681184301189348,0.0881672373004988,0.2391997006983539,0.13904040934992773
2011-01-09 00:00:00,0.1875850016774695,0.10411373540466907,0.2391730539159837,0.13807060671787635
2011-01-09 01:00:00,0.18863168728896995,0.11487696685043036,0.22704793892654718,0.1383911745221007
2011-01-09 02:00:00,0.14719025761473414,0.07940430267184388,0.14990125216689765,0.07506816994910147
2011-01-09 03:00:00,0.09900922868766036,0.05431993334901099,0.1013475539637547,0.039749419767093036
2011-01-09 04:00:00,0.07757834359711291,0.04763864419039558,0.07602885657665776,0.02957214639077779
2011-01-09 05:00:00,0.0673987351211847,0.04362133749170241,0.06662135030709061,0.030272564467261818
2011-01-09 06:00:00,0.05730748176574707,0.03249547138712764,0.06596188919216979,0.032101975546942815
2011-01-09 07:00:00,0.05446499469233494,0.03105997415929059,0.0646980369792265,0.03543042162664575
2011-01-09 08:00:00,0.05492303885665594,0.04077067873836343,0.062085600460276884,0.03945128707324757
2011-01-09 09:00:00,0.04629517731323741,0.03776732145571241,0.05345491801991182,0.03560975992601682
2011-01-09 10:00:00,0.051850384356928805,0.04656883937860626,0.06340300335603602,0.04607604882296394
2011-01-09 11:00:00,0.04819362810234618,0.055790064381618126,0.06684015778934255,0.05227825220893411
2011-01-09 12:00:00,0.039676516274221585,0.055742591035132315,0.07180361186756808,0.05841951744229186
2011-01-09 13:00:00,0.02836768533669266,0.044151218108881535,0.06839906468110926,0.050527465109731634
2011-01-09 14:00:00,0.03591945007735608,0.059606164109473135,0.07577681073955461,0.06751464862449497
2011-01-09 15:00:00,0.05659157154606838,0.09185632069905598,0.10749475628721948,0.12773512625226788
2011-01-09 16:00:00,0.06497345718682981,0.09103155603595808,0.13854050168804094,0.1450398973390168
2011-01-09 17:00:00,0.06831012520135618,0.06975725585339115,0.14790894938450233,0.13056999328089697
2011-01-09 18:00:00,0.0695956922044941,0.04150288829616472,0.136490172030879,0.09976266645917706
2011-01-09 19:00:00,0.07000198551252776,0.017924500057120728,0.1357693064446543,0.08209464596767052
2011-01-09 20:00:00,0.0734097817364861,0.010377243063808265,0.1496659190047021,0.07920625163059608
2011-01-09 21:00:00,0.08645854744256712,0.010140230453092288,0.16775543783225266,0.08455341937495213
2011-01-09 22:00:00,0.14650725850871965,0.0012332812633389742,0.22109942966037327,0.09178727280859854
2011-01-09 23:00:00,0.1678761547687007,0.034410111654817666,0.26154764649135614,0.12476937443602319
2011-01-10 00:00:00,0.17972242442610997,0.06903388920952291,0.24906783322103662,0.1270692371854595
2011-01-10 01:00:00,0.1430195453120213,0.0660871524436801,0.17706668766495448,0.09306110587774538
2011-01-10 02:00:00,0.11334915955861409,0.0670313835144043,0.14640263482636096,0.0856948132608451
2011-01-10 03:00:00,0.08602696306565229,0.04591482059628356,0.10784589776805803,0.04635755143134423
2011-01-10 04:00:00,0.06741649964276482,0.03259353466283262,0.08103230420280905,0.025321193769866347
2011-01-10 05:00:00,0.059885838452507466,0.028195419342689265,0.06700366151099112,0.017992330922020808
2011-01-10 06:00:00,0.0507198595533184,0.01688143669390211,0.056467196520637065,0.00969884403390822
2011-01-10 07:00:00,0.04622862307853948,0.0024318695068359375,0.04984411538815966,0.0016152543180129107
2011-01-10 08:00:00,0.04413857608059652,0.0012455761822220547,0.043967880454717896,0.0013294457610136543
2011-01-10 09:00:00,0.04647811955096675,0.0011743938221650966,0.04231763821022183,0.0013456691324321274
2011-01-10 10:00:00,0.054669707429175284,0.0013177527321709527,0.04208455716862398,0.0013816617672739466
2011-01-10 11:00:00,0.0509643320943795,0.0015667961313833598,0.039136535591549344,0.0015920614884569755
2011-01-10 12:00:00,0.03998845465043012,0.0011527129248076794,0.03265593137616425,0.0014694520071441052
2011-01-10 13:00:00,0.0299227564942603,0.001072336256114486,0.022574326181723402,0.0012200256578283372
2011-01-10 14:00:00,0.02928383132211523,0.001594608126122967,0.024857257316315096,0.001746522445304721
2011-01-10 15:00:00,0.03221413824293348,0.01814502945133284,0.031451775357614155,0.029505772917878394
2011-01-10 16:00:00,0.03235462405323203,0.0015473128144257988,0.037754306606217924,0.029338703825582867
2011-01-10 17:00:00,0.03381941599004409,0.0005654193996603972,0.06924290283053529,0.05036695330750708
2011-01-10 18:00:00,0.03782422752941356,0.0,0.0856608970492494,0.04231223795149061
2011-01-10 19:00:00,0.050670446134081074,0.0,0.11460744867137834,0.046393658600601496
2011-01-10 20:00:00,0.06529104475881539,0.0,0.14511531474543554,0.05198069647246716
2011-01-10 21:00:00,0.07511010356977874,0.000809125650941936,0.173622975941577,0.06412868406258378
2011-01-10 22:00:00,0.052321494794359394,0.0013863105399935854,0.15300647885191676,0.05857603222716088
2011-01-10 23:00:00,0.048995905452304415,0.029895269403270648,0.17107794097825593,0.08089902354221717
2011-01-11 00:00:00,0.05865929173488243,0.03754916456010607,0.16003726744184307,0.07244343851126876
2011-01-11 01:00:00,0.05755880299736472,0.020046790440877277,0.12396450136222091,0.03655015058766783
2011-01-11 02:00:00,0.048381868920295064,0.0016157218054229138,0.08259410951651779,0.009748553528505212
2011-01-11 03:00:00,0.03418463390637067,0.0010660115410299862,0.05683707255943149,0.001402941794177286
2011-01-11 04:00:00,0.0028140677346123587,0.00040668833489511527,0.02759484956467074,0.0008095580767961889
2011-01-11 05:00:00,0.0010648260708727869,0.0003809812022190468,0.0030877636928184357,0.0006679183517406189
2011-01-11 06:00:00,0.0009606531242919124,0.0006891816270117666,0.0012706903850331027,0.0008219316893932866
2011-01-11 07:00:00,0.0010361940253014658,0.0009022468055774963,0.0010695928841634513,0.0008943065319185943
2011-01-11 08:00:00,0.001240692886651731,0.0009467165454540377,0.0011496427012424844,0.0009264423956278882
2011-01-11 09:00:00,0.0013479461856916839,0.0008619034212399153,0.0011146002345614964,0.0007530131371192683
2011-01-11 10:00:00,0.0011541929120331808,0.00017787272634069905,0.0007640322049458822,5.7333045535617406e-05
2011-01-11 11:00:00,0.0007800136516296786,0.0,0.00045149934058095895,0.0
2011-01-11 12:00:00,0.0006636147405586991,0.0,0.00039621934392093834,0.0
2011-01-11 13:00:00,0.0008619564031463823,0.000543768109838947,0.0006493972797019809,0.00044276784448062676
2011-01-11 14:00:00,0.001409819702696956,0.0014360371757956112,0.0011515800469841053,0.0012487831458546758
2011-01-11 15:00:00,0.0016322661848629223,0.019581690333247963,0.004713998510946635,0.025376393904093825
2011-01-11 16:00:00,0.001311543330647587,0.013363145535288293,0.0026705993546379935,0.02473855330273996
2011-01-11 17:00:00,0.0012844372418970844,0.002043740032545102,0.0015409495316299738,0.014520879664452247
2011-01-11 18:00:00,0.005853690353094363,0.0014225552284639646,0.014785503639894372,0.01666933531854667
2011-01-11 19:00:00,0.03232270829817828,0.0012608610726649466,0.0465502096157448,0.03174837157617207
2011-01-11 20:00:00,0.04915384685291963,0.0010212726063198515,0.07553869602726955,0.04650031935934927
2011-01-11 21:00:00,0.06131401249006683,0.0008972544296115052,0.0954733409133612,0.05654061541837804
2011-01-11 22:00:00,0.097350232741412,0.006712805991079293,0.13944228490193686,0.08466928612952139
2011-01-11 23:00:00,0.09934294457529105,0.027776899291019813,0.1575300506516999,0.08890088866738713
2011-01-12 00:00:00,0.092469710929721,0.05402410731596105,0.1573513068404852,0.0859996851752786
2011-01-12 01:00:00,0.06166362294963762,0.054301210478240367,0.11896928151448567,0.05923163657094918
2011-01-12 02:00:00,0.019675234563989577,0.03241536001753963,0.07357595013637169,0.03258633808372846
2011-01-12 03:00:00,0.0011266637471766254,0.006381842435574999,0.03345707896488165,0.010226917033101997
2011-01-12 04:00:00,0.0006175037303002052,0.001122530379326515,0.0030339305696923747,0.0011802194944394182
2011-01-12 05:00:00,0.0008115877513012855,0.0006752411524454753,0.001074395148582708,0.0005351277737835654
2011-01-12 06:00:00,0.003701630760641659,0.0009269071560279996,0.0013159334270003574,0.0004828248927795809
2011-01-12 07:00:00,0.01800003589368334,0.0010274216240527584,0.0015448409747454077,0.0004284140331293243
2011-01-12 08:00:00,0.030179291379218008,0.0013583329767962687,0.00770495101517322,0.0006524258189731174
2011-01-12 09:00:00,0.0389781769584207,0.0015765502561930738,0.013373618421990885,0.0008977721719180836
2011-01-12 10:00:00,0.049433871811511466,0.0013471331471711203,0.022317779999153287,0.00113879621418473
2011-01-12 11:00:00,0.03875886770634869,0.0013162692387898764,0.02331428590163686,0.0013825702511407192
2011-01-12 12:00:00,0.04555679925906113,0.007051372839734445,0.02182814147737291,0.0014503617691837885
2011-01-12 13:00:00,0.07329356436635934,0.031033662019991408,0.03613442104626325,0.006131487344604692
2011-01-12 14:00:00,0.11972654099557914,0.06524011200549557,0.07979285483266793,0.04634861501992917
2011-01-12 15:00:00,0.1590190798628564,0.09681423505147298,0.155868834140254,0.12275694632062725
2011-01-12 16:00:00,0.11112474927715227,0.06807584388583314,0.14643019320918066,0.11399324033774581
2011-01-12 17:00:00,0.07015125424254175,0.01915779261807211,0.09854091148750455,0.07852949348150515
2011-01-12 18:00:00,0.0688486940720502,0.0011009515500536153,0.09777207000582826,0.06894955448075837
2011-01-12 19:00:00,0.08257134287965064,0.0007095153814826915,0.13784512585284664,0.08080223027397604
2011-01-12 20:00:00,0.0991983507193771,0.0006180467948414921,0.19639898748958812,0.0943438679564233
2011-01-12 21:00:00,0.12281655096540264,0.0007606577249913434,0.2659810197119619,0.09101243580088896
2011-01-12 22:00:00,0.2354237924214282,0.01964634656906128,0.37123986007341375,0.13364587344375312
2011-01-12 23:00:00,0.2390481693292755,0.05757722200131884,0.3542882398842207,0.13855494704901003
2011-01-13 00:00:00,0.1842071371140823,0.060431723501168044,0.27242468540964565,0.11601737901276232
2011-01-13 01:00:00,0.10819784566467883,0.014644622413161532,0.15157631799286486,0.039047984905492245
2011-01-13 02:00:00,0.07875271871978161,0.0015504013479145525,0.11272671175938026,0.024885930656607633
2011-01-13 03:00:00,0.06876819274004768,0.0015161680240257114,0.09295112946454216,0.023014164828007517
2011-01-13 04:00:00,0.07370556102079504,0.011751699291802697,0.08765101432800293,0.030270756849276475
2011-01-13 05:00:00,0.08123834927876791,0.024255410908094417,0.0836030875935274,0.038247955780403284
2011-01-13 06:00:00,0.09682667021657906,0.04340925871157179,0.09011076945884555,0.052622720306994865
2011-01-13 07:00:00,0.12408160695842668,0.059710483925015316,0.09763577405144186,0.06068220325544769
2011-01-13 08:00:00,0.1478881228203867,0.07866873460657456,0.11055913625978955,0.07334463736590217
2011-01-13 09:00:00,0.15233438388974058,0.07056935160767798,0.11232809693205591,0.066297498403811
2011-01-13 10:00:00,0.14430399034537522,0.05454792695886949,0.10517136723387475,0.0535124423457127
2011-01-13 11:00:00,0.1417016164929259,0.05779292069229425,0.10413491258434221,0.053244712306003944
2011-01-13 12:00:00,0.1424568073422301,0.06027076758590399,0.10138826042998071,0.045827659516552696
2011-01-13 13:00:00,0.14536011452768363,0.0681160010543524,0.09622036242017559,0.04850723852519116
2011-01-13 14:00:00,0.15306955459071142,0.08695011045418533,0.10878817707884546,0.0760052484624526
2011-01-13 15:00:00,0.19844788819356682,0.13728950537887274,0.15467561927496218,0.1294766337263818
2011-01-13 16:00:00,0.20838198630638372,0.13717162842844047,0.19724120345770144,0.15312856318903906
2011-01-13 17:00:00,0.16176415424720914,0.10543481976378198,0.18394114301095602,0.1467721135008569
2011-01-13 18:00:00,0.15908243609409706,0.09064651003070906,0.17696631811802682,0.15154265889934465
2011-01-13 19:00:00,0.20277727974785698,0.08888646668078853,0.2006670914444269,0.1524206002553304
2011-01-13 20:00:00,0.2455898359710095,0.07996124379775103,0.22781222785999572,0.14171525543811275
2011-01-13 21:00:00,0.26018635120267186,0.06366809209187825,0.2612844947116827,0.12775532170838
2011-01-13 22:00:00,0.2796753341076421,0.04041854345720578,0.2632594950058881,0.11224219612046785
2011-01-13 23:00:00,0.23521683574501984,0.035021832176283296,0.2425366476470349,0.09313375342125986
2011-01-14 00:00:00,0.18802662768395118,0.046382643428503297,0.24586761387345057,0.10128658191830504
2011-01-14 01:00:00,0.10705525968589034,0.0183779862191942,0.154683648371229,0.042142423539379845
2011-01-14 02:00:00,0.06171341035880294,0.0014791597727856606,0.10283724934447046,0.014726869031494737
2011-01-14 03:00:00,0.03515182250465443,0.0010832263753305074,0.078431157504811,0.004906826159533332
2011-01-14 04:00:00,0.02403444090699838,0.000944603502360824,0.06754727924571317,0.008562338118459663
2011-01-14 05:00:00,0.016685682963701633,0.0006784882420807882,0.05379494498757755,0.00162149488536361
2011-01-14 06:00:00,0.028431437763513305,0.0010424365405163735,0.046080048177756516,0.0015246996692582673
2011-01-14 07:00:00,0.03136307780259575,0.001232294475331026,0.040867928585974996,0.0015569551318299537
2011-01-14 08:00:00,0.029143978178111558,0.0011893132932825027,0.03127241446301828,0.0012471005807515065
2011-01-14 09:00:00,0.014704318997127557,0.0007693592239828671,0.007827914228626326,0.0005097969684725493
2011-01-14 10:00:00,0.013510974793652302,0.0006825292811674231,0.0009592970212300619,2.300427630056743e-05
2011-01-14 11:00:00,0.01912288299573013,0.0009808563718608782,0.0006764605154398999,0.0
2011-01-14 12:00:00,0.021449185664357703,0.0011566877365112305,0.0010900435104868771,0.00018437430749531665
2011-01-14 13:00:00,0.022715602824890536,0.0013741270389432223,0.0020282171130959507,0.0008752295394348943
2011-01-14 14:00:00,0.03493609459571589,0.013518080991857192,0.029039656025132324,0.016739629062951778
2011-01-14 15:00:00,0.06208099570928835,0.037962600686191735,0.06207816741045784,0.04946430524190267
2011-01-14 16:00:00,0.08000002187841079,0.06021847911909515,0.08882445447585162,0.09493601088430367
2011-01-14 17:00:00,0.08400248546226352,0.055127284106086284,0.09265834209965725,0.09982812638376273
2011-01-14 18:00:00,0.06773602728750192,0.024306950615901574,0.08973102943570006,0.0920401834974102
2011-01-14 19:00:00,0.05970625316395479,0.001328210815105563,0.09453923094506357,0.08249780711005716
2011-01-14 20:00:00,0.058332144045362286,0.000765681266784668,0.10547184476665422,0.07248551237816904
2011-01-14 21:00:00,0.04366886654710458,0.0010149630845761766,0.11103825241911645,0.0653840513790355
2011-01-14 22:00:00,0.07383496153588388,0.025736381025875315,0.12751255549636542,0.07665283539715935
2011-01-14 23:00:00,0.06298002074746524,0.06334669449750115,0.13544810753242642,0.08289089389875823
2011-01-15 00:00:00,0.05957194403106091,0.09822584834753298,0.1476745979458678,0.09964135347628125
2011-01-15 01:00:00,0.05415196512259689,0.093689806321088,0.11769290063895431,0.07190730057510675
2011-01-15 02:00:00,0.0371691919619741,0.07322425935782638,0.0804441115435432,0.05013190063775754
2011-01-15 03:00:00,0.015264646679747338,0.04994380707834281,0.048785012921476675,0.033960602252311956
2011-01-15 04:00:00,0.0030033253376779995,0.032584055966021964,0.028254675319771362,0.022548183506610347
